frame_path,mask_path,steering_angle,speed
/home/jetson/data/data/frames/frame_00477.jpg,/home/jetson/data/data/masks/mask_00477.jpg,-7.829076510059608,70
/home/jetson/data/data/frames/frame_00478.jpg,/home/jetson/data/data/masks/mask_00478.jpg,-7.829076510059608,70
/home/jetson/data/data/frames/frame_00479.jpg,/home/jetson/data/data/masks/mask_00479.jpg,-8.764100827877995,70
/home/jetson/data/data/frames/frame_00480.jpg,/home/jetson/data/data/masks/mask_00480.jpg,-8.764100827877995,70
/home/jetson/data/data/frames/frame_00481.jpg,/home/jetson/data/data/masks/mask_00481.jpg,-8.880659150520245,70
/home/jetson/data/data/frames/frame_00482.jpg,/home/jetson/data/data/masks/mask_00482.jpg,-12.907408671265838,50
/home/jetson/data/data/frames/frame_00483.jpg,/home/jetson/data/data/masks/mask_00483.jpg,-12.452952793832207,50
/home/jetson/data/data/frames/frame_00484.jpg,/home/jetson/data/data/masks/mask_00484.jpg,-9.926245506651705,70
/home/jetson/data/data/frames/frame_00485.jpg,/home/jetson/data/data/masks/mask_00485.jpg,-10.965196685137913,50
/home/jetson/data/data/frames/frame_00486.jpg,/home/jetson/data/data/masks/mask_00486.jpg,-12.566718453186567,50
/home/jetson/data/data/frames/frame_00487.jpg,/home/jetson/data/data/masks/mask_00487.jpg,-15.376251248826188,50
/home/jetson/data/data/frames/frame_00488.jpg,/home/jetson/data/data/masks/mask_00488.jpg,-18.970407808486545,50
/home/jetson/data/data/frames/frame_00489.jpg,/home/jetson/data/data/masks/mask_00489.jpg,-21.80140948635181,30
/home/jetson/data/data/frames/frame_00490.jpg,/home/jetson/data/data/masks/mask_00490.jpg,-23.025492008528037,30
/home/jetson/data/data/frames/frame_00491.jpg,/home/jetson/data/data/masks/mask_00491.jpg,-23.629377730656817,30
/home/jetson/data/data/frames/frame_00492.jpg,/home/jetson/data/data/masks/mask_00492.jpg,-24.42596552527356,30
/home/jetson/data/data/frames/frame_00493.jpg,/home/jetson/data/data/masks/mask_00493.jpg,-25.114834886144564,30
/home/jetson/data/data/frames/frame_00494.jpg,/home/jetson/data/data/masks/mask_00494.jpg,-26.18180753144324,30
/home/jetson/data/data/frames/frame_00495.jpg,/home/jetson/data/data/masks/mask_00495.jpg,-28.44292862436335,30
/home/jetson/data/data/frames/frame_00496.jpg,/home/jetson/data/data/masks/mask_00496.jpg,-31.833388889399476,30
/home/jetson/data/data/frames/frame_00497.jpg,/home/jetson/data/data/masks/mask_00497.jpg,-8.880659150520245,70
/home/jetson/data/data/frames/frame_00498.jpg,/home/jetson/data/data/masks/mask_00498.jpg,-14.036243467926479,50
/home/jetson/data/data/frames/frame_00499.jpg,/home/jetson/data/data/masks/mask_00499.jpg,-19.925580658184327,50
/home/jetson/data/data/frames/frame_00500.jpg,/home/jetson/data/data/masks/mask_00500.jpg,-10.850104629797377,50
/home/jetson/data/data/frames/frame_00501.jpg,/home/jetson/data/data/masks/mask_00501.jpg,-19.39631667047442,50
/home/jetson/data/data/frames/frame_00502.jpg,/home/jetson/data/data/masks/mask_00502.jpg,-17.787972538452454,50
/home/jetson/data/data/frames/frame_00503.jpg,/home/jetson/data/data/masks/mask_00503.jpg,-13.811334791861688,50
/home/jetson/data/data/frames/frame_00504.jpg,/home/jetson/data/data/masks/mask_00504.jpg,-8.297144969836873,70
/home/jetson/data/data/frames/frame_00505.jpg,/home/jetson/data/data/masks/mask_00505.jpg,2.266774542094462,70
/home/jetson/data/data/frames/frame_00506.jpg,/home/jetson/data/data/masks/mask_00506.jpg,4.8821640788406855,70
/home/jetson/data/data/frames/frame_00507.jpg,/home/jetson/data/data/masks/mask_00507.jpg,5.237476066812514,70
/home/jetson/data/data/frames/frame_00508.jpg,/home/jetson/data/data/masks/mask_00508.jpg,5.474128200609209,70
/home/jetson/data/data/frames/frame_00509.jpg,/home/jetson/data/data/masks/mask_00509.jpg,4.289153328819018,70
/home/jetson/data/data/frames/frame_00510.jpg,/home/jetson/data/data/masks/mask_00510.jpg,0.9548412538721887,70
/home/jetson/data/data/frames/frame_00511.jpg,/home/jetson/data/data/masks/mask_00511.jpg,-0.5968094512291772,70
/home/jetson/data/data/frames/frame_00512.jpg,/home/jetson/data/data/masks/mask_00512.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00513.jpg,/home/jetson/data/data/masks/mask_00513.jpg,9.462322208025617,70
/home/jetson/data/data/frames/frame_00514.jpg,/home/jetson/data/data/masks/mask_00514.jpg,14.260711583026564,50
/home/jetson/data/data/frames/frame_00515.jpg,/home/jetson/data/data/masks/mask_00515.jpg,14.596575525494172,50
/home/jetson/data/data/frames/frame_00516.jpg,/home/jetson/data/data/masks/mask_00516.jpg,15.48716584582111,50
/home/jetson/data/data/frames/frame_00517.jpg,/home/jetson/data/data/masks/mask_00517.jpg,11.996899307923579,50
/home/jetson/data/data/frames/frame_00518.jpg,/home/jetson/data/data/masks/mask_00518.jpg,9.113552748073388,70
/home/jetson/data/data/frames/frame_00519.jpg,/home/jetson/data/data/masks/mask_00519.jpg,5.000644597558433,70
/home/jetson/data/data/frames/frame_00520.jpg,/home/jetson/data/data/masks/mask_00520.jpg,-27.135139622076878,30
/home/jetson/data/data/frames/frame_00521.jpg,/home/jetson/data/data/masks/mask_00521.jpg,-25.114834886144564,30
/home/jetson/data/data/frames/frame_00522.jpg,/home/jetson/data/data/masks/mask_00522.jpg,-24.623564786163612,30
/home/jetson/data/data/frames/frame_00523.jpg,/home/jetson/data/data/masks/mask_00523.jpg,-24.7221310073522,30
/home/jetson/data/data/frames/frame_00524.jpg,/home/jetson/data/data/masks/mask_00524.jpg,-24.7221310073522,30
/home/jetson/data/data/frames/frame_00525.jpg,/home/jetson/data/data/masks/mask_00525.jpg,-15.48716584582111,50
/home/jetson/data/data/frames/frame_00526.jpg,/home/jetson/data/data/masks/mask_00526.jpg,-15.708637829015744,50
/home/jetson/data/data/frames/frame_00527.jpg,/home/jetson/data/data/masks/mask_00527.jpg,-16.150135308111658,50
/home/jetson/data/data/frames/frame_00528.jpg,/home/jetson/data/data/masks/mask_00528.jpg,-26.56505117707799,30
/home/jetson/data/data/frames/frame_00529.jpg,/home/jetson/data/data/masks/mask_00529.jpg,-27.979474388480146,30
/home/jetson/data/data/frames/frame_00530.jpg,/home/jetson/data/data/masks/mask_00530.jpg,-29.176079067978527,30
/home/jetson/data/data/frames/frame_00531.jpg,/home/jetson/data/data/masks/mask_00531.jpg,2.7433244882631134,70
/home/jetson/data/data/frames/frame_00532.jpg,/home/jetson/data/data/masks/mask_00532.jpg,2.5050928672413995,70
/home/jetson/data/data/frames/frame_00533.jpg,/home/jetson/data/data/masks/mask_00533.jpg,1.7899106082460694,70
/home/jetson/data/data/frames/frame_00534.jpg,/home/jetson/data/data/masks/mask_00534.jpg,1.0741699983726205,70
/home/jetson/data/data/frames/frame_00535.jpg,/home/jetson/data/data/masks/mask_00535.jpg,0.5968094512291772,70
/home/jetson/data/data/frames/frame_00536.jpg,/home/jetson/data/data/masks/mask_00536.jpg,-0.35809395932357113,70
/home/jetson/data/data/frames/frame_00537.jpg,/home/jetson/data/data/masks/mask_00537.jpg,0.23873103309890856,70
/home/jetson/data/data/frames/frame_00538.jpg,/home/jetson/data/data/masks/mask_00538.jpg,0.35809395932357113,70
/home/jetson/data/data/frames/frame_00539.jpg,/home/jetson/data/data/masks/mask_00539.jpg,2.7433244882631134,70
/home/jetson/data/data/frames/frame_00540.jpg,/home/jetson/data/data/masks/mask_00540.jpg,3.576334374997351,70
/home/jetson/data/data/frames/frame_00541.jpg,/home/jetson/data/data/masks/mask_00541.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00542.jpg,/home/jetson/data/data/masks/mask_00542.jpg,6.654425046006596,70
/home/jetson/data/data/frames/frame_00543.jpg,/home/jetson/data/data/masks/mask_00543.jpg,8.997143421065061,70
/home/jetson/data/data/frames/frame_00544.jpg,/home/jetson/data/data/masks/mask_00544.jpg,3.8140748342903543,70
/home/jetson/data/data/frames/frame_00545.jpg,/home/jetson/data/data/masks/mask_00545.jpg,3.10049144980778,70
/home/jetson/data/data/frames/frame_00546.jpg,/home/jetson/data/data/masks/mask_00546.jpg,2.0283777159584453,70
/home/jetson/data/data/frames/frame_00547.jpg,/home/jetson/data/data/masks/mask_00547.jpg,2.266774542094462,70
/home/jetson/data/data/frames/frame_00548.jpg,/home/jetson/data/data/masks/mask_00548.jpg,1.9091524329963763,70
/home/jetson/data/data/frames/frame_00549.jpg,/home/jetson/data/data/masks/mask_00549.jpg,2.5050928672413995,70
/home/jetson/data/data/frames/frame_00550.jpg,/home/jetson/data/data/masks/mask_00550.jpg,4.170436524842112,70
/home/jetson/data/data/frames/frame_00551.jpg,/home/jetson/data/data/masks/mask_00551.jpg,6.772159966113561,70
/home/jetson/data/data/frames/frame_00552.jpg,/home/jetson/data/data/masks/mask_00552.jpg,10.04202363552951,50
/home/jetson/data/data/frames/frame_00553.jpg,/home/jetson/data/data/masks/mask_00553.jpg,11.996899307923579,50
/home/jetson/data/data/frames/frame_00554.jpg,/home/jetson/data/data/masks/mask_00554.jpg,13.698717007084458,50
/home/jetson/data/data/frames/frame_00555.jpg,/home/jetson/data/data/masks/mask_00555.jpg,15.154068050312599,50
/home/jetson/data/data/frames/frame_00556.jpg,/home/jetson/data/data/masks/mask_00556.jpg,16.150135308111658,50
/home/jetson/data/data/frames/frame_00557.jpg,/home/jetson/data/data/masks/mask_00557.jpg,17.787972538452454,50
/home/jetson/data/data/frames/frame_00558.jpg,/home/jetson/data/data/masks/mask_00558.jpg,19.290046219188735,50
/home/jetson/data/data/frames/frame_00559.jpg,/home/jetson/data/data/masks/mask_00559.jpg,21.181349500266236,30
/home/jetson/data/data/frames/frame_00560.jpg,/home/jetson/data/data/masks/mask_00560.jpg,23.22739683576256,30
/home/jetson/data/data/frames/frame_00561.jpg,/home/jetson/data/data/masks/mask_00561.jpg,25.98923358383301,30
/home/jetson/data/data/frames/frame_00562.jpg,/home/jetson/data/data/masks/mask_00562.jpg,28.719069208328136,30
/home/jetson/data/data/frames/frame_00563.jpg,/home/jetson/data/data/masks/mask_00563.jpg,-23.929254767450985,30
/home/jetson/data/data/frames/frame_00564.jpg,/home/jetson/data/data/masks/mask_00564.jpg,-23.22739683576256,30
/home/jetson/data/data/frames/frame_00565.jpg,/home/jetson/data/data/masks/mask_00565.jpg,-21.904237408100673,30
/home/jetson/data/data/frames/frame_00566.jpg,/home/jetson/data/data/masks/mask_00566.jpg,-21.38862282781884,30
/home/jetson/data/data/frames/frame_00567.jpg,/home/jetson/data/data/masks/mask_00567.jpg,-20.973493421320804,30
/home/jetson/data/data/frames/frame_00568.jpg,/home/jetson/data/data/masks/mask_00568.jpg,-20.241452474293272,30
/home/jetson/data/data/frames/frame_00569.jpg,/home/jetson/data/data/masks/mask_00569.jpg,-19.18363761367339,50
/home/jetson/data/data/frames/frame_00570.jpg,/home/jetson/data/data/masks/mask_00570.jpg,-16.479973281846057,50
/home/jetson/data/data/frames/frame_00571.jpg,/home/jetson/data/data/masks/mask_00571.jpg,-17.787972538452454,50
/home/jetson/data/data/frames/frame_00572.jpg,/home/jetson/data/data/masks/mask_00572.jpg,-18.112058054827706,50
/home/jetson/data/data/frames/frame_00573.jpg,/home/jetson/data/data/masks/mask_00573.jpg,-19.50244850666222,50
/home/jetson/data/data/frames/frame_00574.jpg,/home/jetson/data/data/masks/mask_00574.jpg,-19.714294515298057,50
/home/jetson/data/data/frames/frame_00575.jpg,/home/jetson/data/data/masks/mask_00575.jpg,-19.82000779102092,50
/home/jetson/data/data/frames/frame_00576.jpg,/home/jetson/data/data/masks/mask_00576.jpg,-20.136303428248137,30
/home/jetson/data/data/frames/frame_00577.jpg,/home/jetson/data/data/masks/mask_00577.jpg,-21.80140948635181,30
/home/jetson/data/data/frames/frame_00578.jpg,/home/jetson/data/data/masks/mask_00578.jpg,-23.22739683576256,30
/home/jetson/data/data/frames/frame_00579.jpg,/home/jetson/data/data/masks/mask_00579.jpg,-24.52484288599034,30
/home/jetson/data/data/frames/frame_00580.jpg,/home/jetson/data/data/masks/mask_00580.jpg,-26.085599778281424,30
/home/jetson/data/data/frames/frame_00581.jpg,/home/jetson/data/data/masks/mask_00581.jpg,-27.60581790472606,30
/home/jetson/data/data/frames/frame_00582.jpg,/home/jetson/data/data/masks/mask_00582.jpg,-29.266997013190455,30
/home/jetson/data/data/frames/frame_00583.jpg,/home/jetson/data/data/masks/mask_00583.jpg,22.822980597654823,30
/home/jetson/data/data/frames/frame_00584.jpg,/home/jetson/data/data/masks/mask_00584.jpg,21.285059194478855,30
/home/jetson/data/data/frames/frame_00585.jpg,/home/jetson/data/data/masks/mask_00585.jpg,18.112058054827706,50
/home/jetson/data/data/frames/frame_00586.jpg,/home/jetson/data/data/masks/mask_00586.jpg,16.589671257012157,50
/home/jetson/data/data/frames/frame_00587.jpg,/home/jetson/data/data/masks/mask_00587.jpg,18.21982175057396,50
/home/jetson/data/data/frames/frame_00588.jpg,/home/jetson/data/data/masks/mask_00588.jpg,25.114834886144564,30
/home/jetson/data/data/frames/frame_00589.jpg,/home/jetson/data/data/masks/mask_00589.jpg,-29.719165060108452,30
/home/jetson/data/data/frames/frame_00590.jpg,/home/jetson/data/data/masks/mask_00590.jpg,-29.629054407192825,30
/home/jetson/data/data/frames/frame_00591.jpg,/home/jetson/data/data/masks/mask_00591.jpg,-31.226338467829297,30
/home/jetson/data/data/frames/frame_00592.jpg,/home/jetson/data/data/masks/mask_00592.jpg,16.589671257012157,50
/home/jetson/data/data/frames/frame_00593.jpg,/home/jetson/data/data/masks/mask_00593.jpg,8.764100827877995,70
/home/jetson/data/data/frames/frame_00594.jpg,/home/jetson/data/data/masks/mask_00594.jpg,8.180229882497523,70
/home/jetson/data/data/frames/frame_00595.jpg,/home/jetson/data/data/masks/mask_00595.jpg,7.946194735192159,70
/home/jetson/data/data/frames/frame_00596.jpg,/home/jetson/data/data/masks/mask_00596.jpg,6.300885248865798,70
/home/jetson/data/data/frames/frame_00597.jpg,/home/jetson/data/data/masks/mask_00597.jpg,6.8898374561881885,70
/home/jetson/data/data/frames/frame_00598.jpg,/home/jetson/data/data/masks/mask_00598.jpg,7.24251586019064,70
/home/jetson/data/data/frames/frame_00599.jpg,/home/jetson/data/data/masks/mask_00599.jpg,6.182930165948259,70
/home/jetson/data/data/frames/frame_00600.jpg,/home/jetson/data/data/masks/mask_00600.jpg,6.8898374561881885,70
/home/jetson/data/data/frames/frame_00601.jpg,/home/jetson/data/data/masks/mask_00601.jpg,6.8898374561881885,70
/home/jetson/data/data/frames/frame_00602.jpg,/home/jetson/data/data/masks/mask_00602.jpg,8.180229882497523,70
/home/jetson/data/data/frames/frame_00603.jpg,/home/jetson/data/data/masks/mask_00603.jpg,7.359954158831979,70
/home/jetson/data/data/frames/frame_00604.jpg,/home/jetson/data/data/masks/mask_00604.jpg,7.007456566168176,70
/home/jetson/data/data/frames/frame_00605.jpg,/home/jetson/data/data/masks/mask_00605.jpg,6.536633648797067,70
/home/jetson/data/data/frames/frame_00606.jpg,/home/jetson/data/data/masks/mask_00606.jpg,5.828752960735209,70
/home/jetson/data/data/frames/frame_00607.jpg,/home/jetson/data/data/masks/mask_00607.jpg,5.35582504285519,70
/home/jetson/data/data/frames/frame_00608.jpg,/home/jetson/data/data/masks/mask_00608.jpg,4.526475279098783,70
/home/jetson/data/data/frames/frame_00609.jpg,/home/jetson/data/data/masks/mask_00609.jpg,1.7899106082460694,70
/home/jetson/data/data/frames/frame_00610.jpg,/home/jetson/data/data/masks/mask_00610.jpg,-2.5050928672413995,70
/home/jetson/data/data/frames/frame_00611.jpg,/home/jetson/data/data/masks/mask_00611.jpg,-3.9328962722305385,70
/home/jetson/data/data/frames/frame_00612.jpg,/home/jetson/data/data/masks/mask_00612.jpg,-3.10049144980778,70
/home/jetson/data/data/frames/frame_00613.jpg,/home/jetson/data/data/masks/mask_00613.jpg,-2.7433244882631134,70
/home/jetson/data/data/frames/frame_00614.jpg,/home/jetson/data/data/masks/mask_00614.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00615.jpg,/home/jetson/data/data/masks/mask_00615.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00616.jpg,/home/jetson/data/data/masks/mask_00616.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00617.jpg,/home/jetson/data/data/masks/mask_00617.jpg,-3.2194948968528294,70
/home/jetson/data/data/frames/frame_00618.jpg,/home/jetson/data/data/masks/mask_00618.jpg,-3.2194948968528294,70
/home/jetson/data/data/frames/frame_00619.jpg,/home/jetson/data/data/masks/mask_00619.jpg,-3.2194948968528294,70
/home/jetson/data/data/frames/frame_00620.jpg,/home/jetson/data/data/masks/mask_00620.jpg,-3.2194948968528294,70
/home/jetson/data/data/frames/frame_00621.jpg,/home/jetson/data/data/masks/mask_00621.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00622.jpg,/home/jetson/data/data/masks/mask_00622.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00623.jpg,/home/jetson/data/data/masks/mask_00623.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00624.jpg,/home/jetson/data/data/masks/mask_00624.jpg,-3.3384705437643523,70
/home/jetson/data/data/frames/frame_00625.jpg,/home/jetson/data/data/masks/mask_00625.jpg,-3.576334374997351,70
/home/jetson/data/data/frames/frame_00626.jpg,/home/jetson/data/data/masks/mask_00626.jpg,-4.170436524842112,70
/home/jetson/data/data/frames/frame_00627.jpg,/home/jetson/data/data/masks/mask_00627.jpg,-5.474128200609209,70
/home/jetson/data/data/frames/frame_00628.jpg,/home/jetson/data/data/masks/mask_00628.jpg,-7.946194735192159,70
/home/jetson/data/data/frames/frame_00629.jpg,/home/jetson/data/data/masks/mask_00629.jpg,-11.53929786012519,50
/home/jetson/data/data/frames/frame_00630.jpg,/home/jetson/data/data/masks/mask_00630.jpg,-15.48716584582111,50
/home/jetson/data/data/frames/frame_00631.jpg,/home/jetson/data/data/masks/mask_00631.jpg,-20.973493421320804,30
/home/jetson/data/data/frames/frame_00632.jpg,/home/jetson/data/data/masks/mask_00632.jpg,-23.529111785517454,30
/home/jetson/data/data/frames/frame_00633.jpg,/home/jetson/data/data/masks/mask_00633.jpg,-23.22739683576256,30
/home/jetson/data/data/frames/frame_00634.jpg,/home/jetson/data/data/masks/mask_00634.jpg,-22.211830686446206,30
/home/jetson/data/data/frames/frame_00635.jpg,/home/jetson/data/data/masks/mask_00635.jpg,-16.69924423399362,50
/home/jetson/data/data/frames/frame_00636.jpg,/home/jetson/data/data/masks/mask_00636.jpg,-13.585991207888908,50
/home/jetson/data/data/frames/frame_00637.jpg,/home/jetson/data/data/masks/mask_00637.jpg,-9.578422919460744,70
/home/jetson/data/data/frames/frame_00638.jpg,/home/jetson/data/data/masks/mask_00638.jpg,-5.237476066812514,70
/home/jetson/data/data/frames/frame_00639.jpg,/home/jetson/data/data/masks/mask_00639.jpg,-1.3127984969750188,70
/home/jetson/data/data/frames/frame_00640.jpg,/home/jetson/data/data/masks/mask_00640.jpg,1.193489423982035,70
/home/jetson/data/data/frames/frame_00641.jpg,/home/jetson/data/data/masks/mask_00641.jpg,2.147585428298503,70
/home/jetson/data/data/frames/frame_00642.jpg,/home/jetson/data/data/masks/mask_00642.jpg,-23.529111785517454,30
/home/jetson/data/data/frames/frame_00643.jpg,/home/jetson/data/data/masks/mask_00643.jpg,2.624220027782057,70
/home/jetson/data/data/frames/frame_00644.jpg,/home/jetson/data/data/masks/mask_00644.jpg,2.7433244882631134,70
/home/jetson/data/data/frames/frame_00645.jpg,/home/jetson/data/data/masks/mask_00645.jpg,-23.529111785517454,30
/home/jetson/data/data/frames/frame_00646.jpg,/home/jetson/data/data/masks/mask_00646.jpg,-23.428692808745403,30
/home/jetson/data/data/frames/frame_00647.jpg,/home/jetson/data/data/masks/mask_00647.jpg,3.3384705437643523,70
/home/jetson/data/data/frames/frame_00648.jpg,/home/jetson/data/data/masks/mask_00648.jpg,4.051683837828445,70
/home/jetson/data/data/frames/frame_00649.jpg,/home/jetson/data/data/masks/mask_00649.jpg,5.11908225633623,70
/home/jetson/data/data/frames/frame_00650.jpg,/home/jetson/data/data/masks/mask_00650.jpg,7.4773303066608,70
/home/jetson/data/data/frames/frame_00651.jpg,/home/jetson/data/data/masks/mask_00651.jpg,9.69444428519418,70
/home/jetson/data/data/frames/frame_00652.jpg,/home/jetson/data/data/masks/mask_00652.jpg,13.134022306396323,50
/home/jetson/data/data/frames/frame_00653.jpg,/home/jetson/data/data/masks/mask_00653.jpg,15.929629313672754,50
/home/jetson/data/data/frames/frame_00654.jpg,/home/jetson/data/data/masks/mask_00654.jpg,-30.1672956103844,30
/home/jetson/data/data/frames/frame_00655.jpg,/home/jetson/data/data/masks/mask_00655.jpg,-30.61138840686757,30
/home/jetson/data/data/frames/frame_00656.jpg,/home/jetson/data/data/masks/mask_00656.jpg,-30.61138840686757,30
/home/jetson/data/data/frames/frame_00657.jpg,/home/jetson/data/data/masks/mask_00657.jpg,-29.988527950663222,30
/home/jetson/data/data/frames/frame_00658.jpg,/home/jetson/data/data/masks/mask_00658.jpg,-29.4483486320514,30
/home/jetson/data/data/frames/frame_00659.jpg,/home/jetson/data/data/masks/mask_00659.jpg,-28.165338701230294,30
/home/jetson/data/data/frames/frame_00660.jpg,/home/jetson/data/data/masks/mask_00660.jpg,-27.04052390952586,30
/home/jetson/data/data/frames/frame_00661.jpg,/home/jetson/data/data/masks/mask_00661.jpg,-26.37374711497853,30
/home/jetson/data/data/frames/frame_00662.jpg,/home/jetson/data/data/masks/mask_00662.jpg,-25.796026494499948,30
/home/jetson/data/data/frames/frame_00663.jpg,/home/jetson/data/data/masks/mask_00663.jpg,-20.03101268089773,30
/home/jetson/data/data/frames/frame_00664.jpg,/home/jetson/data/data/masks/mask_00664.jpg,-21.38862282781884,30
/home/jetson/data/data/frames/frame_00665.jpg,/home/jetson/data/data/masks/mask_00665.jpg,-14.596575525494172,50
/home/jetson/data/data/frames/frame_00666.jpg,/home/jetson/data/data/masks/mask_00666.jpg,-6.536633648797067,70
/home/jetson/data/data/frames/frame_00667.jpg,/home/jetson/data/data/masks/mask_00667.jpg,3.3384705437643523,70
/home/jetson/data/data/frames/frame_00668.jpg,/home/jetson/data/data/masks/mask_00668.jpg,14.372778684461851,50
/home/jetson/data/data/frames/frame_00669.jpg,/home/jetson/data/data/masks/mask_00669.jpg,26.945748428504753,30
/home/jetson/data/data/frames/frame_00670.jpg,/home/jetson/data/data/masks/mask_00670.jpg,-18.54231118229787,50
/home/jetson/data/data/frames/frame_00671.jpg,/home/jetson/data/data/masks/mask_00671.jpg,-16.150135308111658,50
/home/jetson/data/data/frames/frame_00672.jpg,/home/jetson/data/data/masks/mask_00672.jpg,-13.923843848479054,50
/home/jetson/data/data/frames/frame_00673.jpg,/home/jetson/data/data/masks/mask_00673.jpg,-10.965196685137913,50
/home/jetson/data/data/frames/frame_00674.jpg,/home/jetson/data/data/masks/mask_00674.jpg,-10.850104629797377,50
/home/jetson/data/data/frames/frame_00675.jpg,/home/jetson/data/data/masks/mask_00675.jpg,-10.850104629797377,50
/home/jetson/data/data/frames/frame_00676.jpg,/home/jetson/data/data/masks/mask_00676.jpg,-5.9468630539735,70
/home/jetson/data/data/frames/frame_00677.jpg,/home/jetson/data/data/masks/mask_00677.jpg,-7.4773303066608,70
/home/jetson/data/data/frames/frame_00678.jpg,/home/jetson/data/data/masks/mask_00678.jpg,-10.504299640878378,50
/home/jetson/data/data/frames/frame_00679.jpg,/home/jetson/data/data/masks/mask_00679.jpg,-9.462322208025617,70
/home/jetson/data/data/frames/frame_00680.jpg,/home/jetson/data/data/masks/mask_00680.jpg,-10.965196685137913,50
/home/jetson/data/data/frames/frame_00681.jpg,/home/jetson/data/data/masks/mask_00681.jpg,-8.530765609948133,70
/home/jetson/data/data/frames/frame_00682.jpg,/home/jetson/data/data/masks/mask_00682.jpg,-6.654425046006596,70
/home/jetson/data/data/frames/frame_00683.jpg,/home/jetson/data/data/masks/mask_00683.jpg,-4.645078425891606,70
/home/jetson/data/data/frames/frame_00684.jpg,/home/jetson/data/data/masks/mask_00684.jpg,-5.710593137499642,70
/home/jetson/data/data/frames/frame_00685.jpg,/home/jetson/data/data/masks/mask_00685.jpg,-7.125016348901798,70
/home/jetson/data/data/frames/frame_00686.jpg,/home/jetson/data/data/masks/mask_00686.jpg,-9.578422919460744,70
/home/jetson/data/data/frames/frame_00687.jpg,/home/jetson/data/data/masks/mask_00687.jpg,-10.734923883650753,50
/home/jetson/data/data/frames/frame_00688.jpg,/home/jetson/data/data/masks/mask_00688.jpg,-8.063246165697251,70
/home/jetson/data/data/frames/frame_00689.jpg,/home/jetson/data/data/masks/mask_00689.jpg,-16.039943306049665,50
/home/jetson/data/data/frames/frame_00690.jpg,/home/jetson/data/data/masks/mask_00690.jpg,-18.649538754051406,50
/home/jetson/data/data/frames/frame_00691.jpg,/home/jetson/data/data/masks/mask_00691.jpg,-20.136303428248137,30
/home/jetson/data/data/frames/frame_00692.jpg,/home/jetson/data/data/masks/mask_00692.jpg,-21.077494116986735,30
/home/jetson/data/data/frames/frame_00693.jpg,/home/jetson/data/data/masks/mask_00693.jpg,-22.109448343751673,30
/home/jetson/data/data/frames/frame_00694.jpg,/home/jetson/data/data/masks/mask_00694.jpg,-22.211830686446206,30
/home/jetson/data/data/frames/frame_00695.jpg,/home/jetson/data/data/masks/mask_00695.jpg,-22.51808128691557,30
/home/jetson/data/data/frames/frame_00696.jpg,/home/jetson/data/data/masks/mask_00696.jpg,-22.924311981236876,30
/home/jetson/data/data/frames/frame_00697.jpg,/home/jetson/data/data/masks/mask_00697.jpg,-23.428692808745403,30
/home/jetson/data/data/frames/frame_00698.jpg,/home/jetson/data/data/masks/mask_00698.jpg,-23.829449477964832,30
/home/jetson/data/data/frames/frame_00699.jpg,/home/jetson/data/data/masks/mask_00699.jpg,-24.0289059999062,30
/home/jetson/data/data/frames/frame_00700.jpg,/home/jetson/data/data/masks/mask_00700.jpg,-24.52484288599034,30
/home/jetson/data/data/frames/frame_00701.jpg,/home/jetson/data/data/masks/mask_00701.jpg,25.60218755144178,30
/home/jetson/data/data/frames/frame_00702.jpg,/home/jetson/data/data/masks/mask_00702.jpg,25.407718108948472,30
/home/jetson/data/data/frames/frame_00703.jpg,/home/jetson/data/data/masks/mask_00703.jpg,24.128402930267857,30
/home/jetson/data/data/frames/frame_00704.jpg,/home/jetson/data/data/masks/mask_00704.jpg,23.529111785517454,30
/home/jetson/data/data/frames/frame_00705.jpg,/home/jetson/data/data/masks/mask_00705.jpg,22.619864948040426,30
/home/jetson/data/data/frames/frame_00706.jpg,/home/jetson/data/data/masks/mask_00706.jpg,22.109448343751673,30
/home/jetson/data/data/frames/frame_00707.jpg,/home/jetson/data/data/masks/mask_00707.jpg,21.80140948635181,30
/home/jetson/data/data/frames/frame_00708.jpg,/home/jetson/data/data/masks/mask_00708.jpg,23.025492008528037,30
/home/jetson/data/data/frames/frame_00709.jpg,/home/jetson/data/data/masks/mask_00709.jpg,24.7221310073522,30
/home/jetson/data/data/frames/frame_00710.jpg,/home/jetson/data/data/masks/mask_00710.jpg,-23.829449477964832,30
/home/jetson/data/data/frames/frame_00711.jpg,/home/jetson/data/data/masks/mask_00711.jpg,-22.51808128691557,30
/home/jetson/data/data/frames/frame_00712.jpg,/home/jetson/data/data/masks/mask_00712.jpg,-21.595310448967687,30
/home/jetson/data/data/frames/frame_00713.jpg,/home/jetson/data/data/masks/mask_00713.jpg,-22.006917139898928,30
