frame_path,mask_path,steering_angle,speed
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00756.jpg,/home/jetson/data/data/masks/mask_00756.jpg,30.522892814289452,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00757.jpg,/home/jetson/data/data/masks/mask_00757.jpg,-20.86934779483387,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00758.jpg,/home/jetson/data/data/masks/mask_00758.jpg,-20.241452474293272,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00759.jpg,/home/jetson/data/data/masks/mask_00759.jpg,27.699472808055,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00760.jpg,/home/jetson/data/data/masks/mask_00760.jpg,18.970407808486545,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00761.jpg,/home/jetson/data/data/masks/mask_00761.jpg,17.027207335047944,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00762.jpg,/home/jetson/data/data/masks/mask_00762.jpg,25.892709102928162,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00763.jpg,/home/jetson/data/data/masks/mask_00763.jpg,-15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00764.jpg,/home/jetson/data/data/masks/mask_00764.jpg,-13.473158112731145,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00765.jpg,/home/jetson/data/data/masks/mask_00765.jpg,-8.880659150520245,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00766.jpg,/home/jetson/data/data/masks/mask_00766.jpg,-8.647469348162806,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00767.jpg,/home/jetson/data/data/masks/mask_00767.jpg,-11.653840585834336,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00768.jpg,/home/jetson/data/data/masks/mask_00768.jpg,-15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00769.jpg,/home/jetson/data/data/masks/mask_00769.jpg,-19.39631667047442,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00770.jpg,/home/jetson/data/data/masks/mask_00770.jpg,-23.929254767450985,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00771.jpg,/home/jetson/data/data/masks/mask_00771.jpg,-25.98923358383301,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00772.jpg,/home/jetson/data/data/masks/mask_00772.jpg,-27.60581790472606,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00773.jpg,/home/jetson/data/data/masks/mask_00773.jpg,-29.629054407192825,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00774.jpg,/home/jetson/data/data/masks/mask_00774.jpg,20.346459398054485,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00775.jpg,/home/jetson/data/data/masks/mask_00775.jpg,20.03101268089773,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00776.jpg,/home/jetson/data/data/masks/mask_00776.jpg,16.479973281846057,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00777.jpg,/home/jetson/data/data/masks/mask_00777.jpg,11.653840585834336,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00778.jpg,/home/jetson/data/data/masks/mask_00778.jpg,6.8898374561881885,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00779.jpg,/home/jetson/data/data/masks/mask_00779.jpg,9.69444428519418,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00780.jpg,/home/jetson/data/data/masks/mask_00780.jpg,15.708637829015744,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00781.jpg,/home/jetson/data/data/masks/mask_00781.jpg,13.923843848479054,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00782.jpg,/home/jetson/data/data/masks/mask_00782.jpg,6.654425046006596,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00783.jpg,/home/jetson/data/data/masks/mask_00783.jpg,4.526475279098783,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00784.jpg,/home/jetson/data/data/masks/mask_00784.jpg,4.8821640788406855,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00785.jpg,/home/jetson/data/data/masks/mask_00785.jpg,6.654425046006596,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00786.jpg,/home/jetson/data/data/masks/mask_00786.jpg,8.880659150520245,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00787.jpg,/home/jetson/data/data/masks/mask_00787.jpg,7.125016348901798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00788.jpg,/home/jetson/data/data/masks/mask_00788.jpg,6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00789.jpg,/home/jetson/data/data/masks/mask_00789.jpg,6.182930165948259,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00790.jpg,/home/jetson/data/data/masks/mask_00790.jpg,5.710593137499642,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00791.jpg,/home/jetson/data/data/masks/mask_00791.jpg,-0.8355042246909916,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00792.jpg,/home/jetson/data/data/masks/mask_00792.jpg,-2.266774542094462,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00793.jpg,/home/jetson/data/data/masks/mask_00793.jpg,-2.3859440303888126,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00794.jpg,/home/jetson/data/data/masks/mask_00794.jpg,-2.3859440303888126,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00795.jpg,/home/jetson/data/data/masks/mask_00795.jpg,-4.170436524842112,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00796.jpg,/home/jetson/data/data/masks/mask_00796.jpg,-12.225122675735753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00797.jpg,/home/jetson/data/data/masks/mask_00797.jpg,-14.81991800743262,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00798.jpg,/home/jetson/data/data/masks/mask_00798.jpg,-16.69924423399362,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00799.jpg,/home/jetson/data/data/masks/mask_00799.jpg,-13.134022306396323,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00800.jpg,/home/jetson/data/data/masks/mask_00800.jpg,-5.592384558543834,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00801.jpg,/home/jetson/data/data/masks/mask_00801.jpg,0.5968094512291772,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00802.jpg,/home/jetson/data/data/masks/mask_00802.jpg,15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00803.jpg,/home/jetson/data/data/masks/mask_00803.jpg,27.512002623851455,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00804.jpg,/home/jetson/data/data/masks/mask_00804.jpg,-19.077091319807725,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00805.jpg,/home/jetson/data/data/masks/mask_00805.jpg,-17.896132925039247,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00806.jpg,/home/jetson/data/data/masks/mask_00806.jpg,-9.462322208025617,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00807.jpg,/home/jetson/data/data/masks/mask_00807.jpg,1.9091524329963763,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00808.jpg,/home/jetson/data/data/masks/mask_00808.jpg,18.756631042157828,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00809.jpg,/home/jetson/data/data/masks/mask_00809.jpg,26.56505117707799,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00810.jpg,/home/jetson/data/data/masks/mask_00810.jpg,26.56505117707799,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00811.jpg,/home/jetson/data/data/masks/mask_00811.jpg,17.787972538452454,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00812.jpg,/home/jetson/data/data/masks/mask_00812.jpg,10.273330641629288,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00813.jpg,/home/jetson/data/data/masks/mask_00813.jpg,3.6952205319891918,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00814.jpg,/home/jetson/data/data/masks/mask_00814.jpg,-1.5513814529560592,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00815.jpg,/home/jetson/data/data/masks/mask_00815.jpg,-5.828752960735209,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00816.jpg,/home/jetson/data/data/masks/mask_00816.jpg,-7.125016348901798,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00817.jpg,/home/jetson/data/data/masks/mask_00817.jpg,-9.69444428519418,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00818.jpg,/home/jetson/data/data/masks/mask_00818.jpg,-10.965196685137913,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00819.jpg,/home/jetson/data/data/masks/mask_00819.jpg,-13.585991207888908,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00820.jpg,/home/jetson/data/data/masks/mask_00820.jpg,-13.585991207888908,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00821.jpg,/home/jetson/data/data/masks/mask_00821.jpg,-16.589671257012157,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00822.jpg,/home/jetson/data/data/masks/mask_00822.jpg,-18.54231118229787,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00823.jpg,/home/jetson/data/data/masks/mask_00823.jpg,-19.714294515298057,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00824.jpg,/home/jetson/data/data/masks/mask_00824.jpg,-19.925580658184327,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00825.jpg,/home/jetson/data/data/masks/mask_00825.jpg,-20.556045219583467,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00826.jpg,/home/jetson/data/data/masks/mask_00826.jpg,-21.077494116986735,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00827.jpg,/home/jetson/data/data/masks/mask_00827.jpg,-21.181349500266236,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00828.jpg,/home/jetson/data/data/masks/mask_00828.jpg,-21.49204003334457,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00829.jpg,/home/jetson/data/data/masks/mask_00829.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00830.jpg,/home/jetson/data/data/masks/mask_00830.jpg,-22.314063839539195,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00831.jpg,/home/jetson/data/data/masks/mask_00831.jpg,-23.025492008528037,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00832.jpg,/home/jetson/data/data/masks/mask_00832.jpg,-23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00833.jpg,/home/jetson/data/data/masks/mask_00833.jpg,-24.32693292684684,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00834.jpg,/home/jetson/data/data/masks/mask_00834.jpg,24.32693292684684,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00835.jpg,/home/jetson/data/data/masks/mask_00835.jpg,-24.623564786163612,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00836.jpg,/home/jetson/data/data/masks/mask_00836.jpg,-23.22739683576256,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00837.jpg,/home/jetson/data/data/masks/mask_00837.jpg,-20.451323783509263,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00838.jpg,/home/jetson/data/data/masks/mask_00838.jpg,-21.077494116986735,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00839.jpg,/home/jetson/data/data/masks/mask_00839.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00840.jpg,/home/jetson/data/data/masks/mask_00840.jpg,-22.211830686446206,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00841.jpg,/home/jetson/data/data/masks/mask_00841.jpg,-22.619864948040426,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00842.jpg,/home/jetson/data/data/masks/mask_00842.jpg,-22.924311981236876,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00843.jpg,/home/jetson/data/data/masks/mask_00843.jpg,-23.328121068060348,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00844.jpg,/home/jetson/data/data/masks/mask_00844.jpg,-23.428692808745403,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00845.jpg,/home/jetson/data/data/masks/mask_00845.jpg,-24.7221310073522,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00846.jpg,/home/jetson/data/data/masks/mask_00846.jpg,-24.32693292684684,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00847.jpg,/home/jetson/data/data/masks/mask_00847.jpg,-24.42596552527356,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00848.jpg,/home/jetson/data/data/masks/mask_00848.jpg,-25.505031555374337,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00849.jpg,/home/jetson/data/data/masks/mask_00849.jpg,-25.505031555374337,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00850.jpg,/home/jetson/data/data/masks/mask_00850.jpg,24.623564786163612,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00851.jpg,/home/jetson/data/data/masks/mask_00851.jpg,24.22774531795417,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00852.jpg,/home/jetson/data/data/masks/mask_00852.jpg,24.623564786163612,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00853.jpg,/home/jetson/data/data/masks/mask_00853.jpg,22.924311981236876,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00854.jpg,/home/jetson/data/data/masks/mask_00854.jpg,21.38862282781884,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00855.jpg,/home/jetson/data/data/masks/mask_00855.jpg,18.112058054827706,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00856.jpg,/home/jetson/data/data/masks/mask_00856.jpg,17.027207335047944,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00857.jpg,/home/jetson/data/data/masks/mask_00857.jpg,12.68038349181982,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00858.jpg,/home/jetson/data/data/masks/mask_00858.jpg,7.829076510059608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00859.jpg,/home/jetson/data/data/masks/mask_00859.jpg,1.0741699983726205,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00860.jpg,/home/jetson/data/data/masks/mask_00860.jpg,1.193489423982035,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00861.jpg,/home/jetson/data/data/masks/mask_00861.jpg,3.576334374997351,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00862.jpg,/home/jetson/data/data/masks/mask_00862.jpg,4.170436524842112,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00863.jpg,/home/jetson/data/data/masks/mask_00863.jpg,2.3859440303888126,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00864.jpg,/home/jetson/data/data/masks/mask_00864.jpg,2.5050928672413995,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00865.jpg,/home/jetson/data/data/masks/mask_00865.jpg,0.0,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00866.jpg,/home/jetson/data/data/masks/mask_00866.jpg,-1.6706532713999678,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00867.jpg,/home/jetson/data/data/masks/mask_00867.jpg,-2.8624052261117474,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00868.jpg,/home/jetson/data/data/masks/mask_00868.jpg,-2.7433244882631134,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00869.jpg,/home/jetson/data/data/masks/mask_00869.jpg,-3.576334374997351,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00870.jpg,/home/jetson/data/data/masks/mask_00870.jpg,-5.828752960735209,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00871.jpg,/home/jetson/data/data/masks/mask_00871.jpg,-5.35582504285519,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00872.jpg,/home/jetson/data/data/masks/mask_00872.jpg,-7.359954158831979,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00873.jpg,/home/jetson/data/data/masks/mask_00873.jpg,-8.997143421065061,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00874.jpg,/home/jetson/data/data/masks/mask_00874.jpg,-10.388857815469612,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00875.jpg,/home/jetson/data/data/masks/mask_00875.jpg,-7.711892412658882,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00876.jpg,/home/jetson/data/data/masks/mask_00876.jpg,-4.8821640788406855,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00877.jpg,/home/jetson/data/data/masks/mask_00877.jpg,-1.4320961841646465,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00878.jpg,/home/jetson/data/data/masks/mask_00878.jpg,-6.182930165948259,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00879.jpg,/home/jetson/data/data/masks/mask_00879.jpg,-3.9328962722305385,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00880.jpg,/home/jetson/data/data/masks/mask_00880.jpg,2.5050928672413995,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00881.jpg,/home/jetson/data/data/masks/mask_00881.jpg,5.000644597558433,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00882.jpg,/home/jetson/data/data/masks/mask_00882.jpg,7.946194735192159,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00883.jpg,/home/jetson/data/data/masks/mask_00883.jpg,3.2194948968528294,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00884.jpg,/home/jetson/data/data/masks/mask_00884.jpg,1.4320961841646465,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00885.jpg,/home/jetson/data/data/masks/mask_00885.jpg,1.7899106082460694,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00886.jpg,/home/jetson/data/data/masks/mask_00886.jpg,9.462322208025617,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00887.jpg,/home/jetson/data/data/masks/mask_00887.jpg,16.808691626206862,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00888.jpg,/home/jetson/data/data/masks/mask_00888.jpg,22.51808128691557,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00889.jpg,/home/jetson/data/data/masks/mask_00889.jpg,-27.135139622076878,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00890.jpg,/home/jetson/data/data/masks/mask_00890.jpg,-26.469478656022122,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00891.jpg,/home/jetson/data/data/masks/mask_00891.jpg,-25.98923358383301,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00892.jpg,/home/jetson/data/data/masks/mask_00892.jpg,-25.60218755144178,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00893.jpg,/home/jetson/data/data/masks/mask_00893.jpg,-25.016893478100023,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00894.jpg,/home/jetson/data/data/masks/mask_00894.jpg,-23.929254767450985,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00895.jpg,/home/jetson/data/data/masks/mask_00895.jpg,-22.924311981236876,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00896.jpg,/home/jetson/data/data/masks/mask_00896.jpg,-22.006917139898928,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00897.jpg,/home/jetson/data/data/masks/mask_00897.jpg,-20.241452474293272,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00898.jpg,/home/jetson/data/data/masks/mask_00898.jpg,-12.225122675735753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00899.jpg,/home/jetson/data/data/masks/mask_00899.jpg,-10.504299640878378,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00900.jpg,/home/jetson/data/data/masks/mask_00900.jpg,-11.195111426299977,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00901.jpg,/home/jetson/data/data/masks/mask_00901.jpg,-22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00902.jpg,/home/jetson/data/data/masks/mask_00902.jpg,-27.60581790472606,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00903.jpg,/home/jetson/data/data/masks/mask_00903.jpg,20.86934779483387,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00904.jpg,/home/jetson/data/data/masks/mask_00904.jpg,12.339087278326195,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00905.jpg,/home/jetson/data/data/masks/mask_00905.jpg,10.965196685137913,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00906.jpg,/home/jetson/data/data/masks/mask_00906.jpg,16.918012852078068,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00907.jpg,/home/jetson/data/data/masks/mask_00907.jpg,22.51808128691557,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00908.jpg,/home/jetson/data/data/masks/mask_00908.jpg,-28.44292862436335,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00909.jpg,/home/jetson/data/data/masks/mask_00909.jpg,-27.418027057460428,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00910.jpg,/home/jetson/data/data/masks/mask_00910.jpg,-27.699472808055,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00911.jpg,/home/jetson/data/data/masks/mask_00911.jpg,-27.886301132649145,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00912.jpg,/home/jetson/data/data/masks/mask_00912.jpg,-27.79296724555147,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00913.jpg,/home/jetson/data/data/masks/mask_00913.jpg,-27.60581790472606,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00914.jpg,/home/jetson/data/data/masks/mask_00914.jpg,-31.138972436978854,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00915.jpg,/home/jetson/data/data/masks/mask_00915.jpg,17.571258778322424,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00916.jpg,/home/jetson/data/data/masks/mask_00916.jpg,17.136274503575986,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00917.jpg,/home/jetson/data/data/masks/mask_00917.jpg,16.37015090008355,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00918.jpg,/home/jetson/data/data/masks/mask_00918.jpg,14.81991800743262,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00919.jpg,/home/jetson/data/data/masks/mask_00919.jpg,7.24251586019064,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00920.jpg,/home/jetson/data/data/masks/mask_00920.jpg,7.007456566168176,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00921.jpg,/home/jetson/data/data/masks/mask_00921.jpg,18.86358755562412,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_00922.jpg,/home/jetson/data/data/masks/mask_00922.jpg,31.226338467829297,30
